ID,vmt_total,flow_total,voc
6403,14273.269077587542,40874.430041,1.6142805
6404,146.20097057622002,624.017118,0.06571550000000001
6405,634.62504129752,8580.652074,0.818902
6406,808.9917720015119,8491.301308,0.8105095
6407,758.735584163838,5776.793285000001,0.216912
6408,494.852938446132,4495.311968,0.1697825
6409,959.8538595099226,4067.298051,0.1644665
6410,1792.647518431548,13882.179839,1.3027585
6411,872.280257763474,14910.179543,1.422146
6412,1852.9066849469039,17268.30767,1.6355914999999999
6413,689.8681845128688,11850.351127,1.0976625
6414,498.02469033369596,16416.953245,1.5325975
6415,3128.725947996879,13035.271929,1.065602
6416,593.162296795236,9641.175802999998,0.9241995
6417,1303.310355864704,11791.675918,1.0960185
6418,2077.1358003344003,11748.505656000001,1.079926
6419,541.647975589663,7453.221693,0.6972145
6420,172.30337768320797,1593.2183360000001,0.1567725
6421,2026.165935842247,15503.247205,1.4184795
6422,926.76018867735,14462.254117999999,1.229536
6423,954.1563242058539,6538.071276000001,0.5745545000000001
6424,3958.7230226537226,16500.837242999998,1.402894
6425,769.243674026712,6134.36855,0.509223
6426,391.8657236438699,3129.667903,0.264834
6427,1084.6998009860629,8715.458393,0.7172765
6428,369.671177221002,17272.739678,1.413579
6429,718.5470736846402,9826.956682,0.797648
6430,657.2625030656161,8873.891225000001,0.720432
6431,1997.5712756252,10893.0705,0.896409
6432,782.967899002538,10791.965921,0.867917
6433,1485.0036202224303,15679.480628000001,1.271325
6434,1449.4111989585201,15679.480628000001,1.271325
6435,1676.7856673950291,17809.157466,1.478139
6436,718.23559460396,6408.466602,0.553735
6437,919.9065275114782,7611.837556,0.6475415
6438,2657.87485297381,9119.237749,0.332802
6439,2112.2391481492123,6851.735019,0.541502
6440,185.274619585297,1091.783786,0.143479
6441,537.7270060808701,7387.440126,0.6411
6442,840.9427413253121,11509.133967,0.96351
6443,1535.50681301954,10695.625379000001,0.8728395
6444,395.0972421512401,2744.8745120000003,0.22308450000000002
6445,118.993210768692,1657.7257280000001,0.14893499999999998
6446,287.82767384959004,1997.000383,0.183864
6447,411.6282270923914,6769.867090000001,0.5551550000000001
6448,603.255650866422,9952.414393,0.8107954999999999
6449,559.739431388265,7632.636891999999,0.6139535
6450,1276.3714182066722,6622.107289,0.5424555
6451,1264.825253594595,5050.916569,0.423779
6452,516.459976528848,4131.08488,0.3513515
6453,516.459976528848,4131.08488,0.3513515
6454,4452.223715162396,39352.847446,1.2083805
6455,1201.98964352399,9387.493154,0.7897715000000001
6456,1238.838260573592,8577.348962,0.32935749999999997
6457,1244.85485409576,8843.810894,1.2024225
6458,1303.2135986757319,8777.740974,1.192076
6459,3269.032123935579,34779.856506,1.3463289999999999
6460,8329.053874748246,38831.471098,1.4806175
6461,1314.316521671739,34779.856506,1.3463289999999999
6462,3785.3904769934243,25908.459793,0.9936035000000001
6463,3393.43751826776,33924.338405,1.3820095000000001
6464,506.82335514611503,3158.23045,0.3056745
6465,816.861690005,3235.095763,0.31252450000000004
6466,1330.007919587775,7485.622380999999,0.296709
6467,511.9791285223349,7485.622380999999,0.7075359999999999
6468,914.28740556162,5078.528123,0.4850435
6469,3135.5747080541078,17756.518064,1.504171
6470,1200.4663592042161,17756.518064,0.6837139999999999
6471,2089.721182305878,14098.282317000001,0.5543525
6472,6.071532086975999,57.749314999999996,0.006762000000000001
6473,341.27505766233406,528.03945,0.06781999999999999
6474,863.67895695144,10225.185025,0.42394
6475,977.4675560992581,6159.714842,0.25178849999999997
6476,1842.0621603929999,8552.61595,0.3637385
6477,548.3307293491749,4016.339262,0.32215
6478,294.64907146312,1351.973364,0.184739
6479,1641.42604317525,7086.886181000001,0.3327305
6480,681.792787320064,2252.9369020000004,0.3022245
6481,2097.043114082264,6173.438903,0.609854
6482,1486.0095184084635,6126.257487,0.59812
6483,438.6193403568327,12892.605712,0.5097275
6484,2757.08686177863,10010.758044,0.3760445
6485,790.238068055982,3384.2302470000004,0.3342295
6486,52.316353834813,309.284221,0.034666
6487,7780.724573666799,15646.723759999999,0.6008675
6488,4062.4619254832237,45258.54085599999,1.6538054999999998
6489,1727.4520218845998,7773.681614,0.6512295
6490,2615.826500029264,2252.9369020000004,0.22085499999999997
6491,647.848273774859,7322.636627999999,0.695427
6492,179.29948016124885,1493.751513,0.140479
6493,185.147974669745,590.649604,0.057372
6494,174.347665492182,1104.5428100000001,0.11036299999999999
6495,905.9035334153849,2796.386896,0.2853965
6497,455.70031723998903,2545.541592,0.24958950000000002
6498,483.455391547128,4613.256045,0.43737950000000003
6499,502.13444417278805,3094.8957219999998,0.28209650000000003
6500,617.444913776403,3007.510528,0.2761235
6501,262.36892213338797,1197.178839,0.1152745
6502,232.8313027562039,1061.1312739999998,0.102521
6503,226.88696928396098,3376.623998,0.389135
6504,263.85290574500004,3927.6494940000002,0.450711
6505,542.076398222216,4482.26679,0.4181505
6506,334.51925946066206,2743.5128280000004,0.2717815
6507,626.970759954175,10006.555876,0.9128525
6508,581.604087511825,9419.452394,0.8855345000000001
6509,594.075442469565,9419.452394,0.8855345000000001
6511,1377.9355208237039,5799.977747999999,0.373873
6512,636.397083341305,5269.948388000001,0.21006
6513,1575.1978949801696,21266.34044,1.3078705
6514,2206.314010651754,19606.276932,1.556189
6515,6531.530277025378,16708.661469,2.2854905
6516,3421.871504503244,16348.468089,2.232745
6517,210.694939100344,1601.152861,0.1503265
6518,675.78562414976,5686.550315,0.256694
6519,824.757361442355,5803.613792,0.5504445
6520,380.365198892612,7391.5086870000005,0.754581
6521,936.9559781175091,3530.846365,0.3401175
6523,68.373856940168,670.574105,0.075733
6525,83.09847566785,876.335123,0.079475
6528,51.894989076492,840.9170260000001,0.08912099999999999
6530,930.79821460508,13433.844479,0.9232575000000001
6531,1058.9608977407202,13433.844479,0.9232575000000001
6533,1569.7002153605117,21718.980953,0.5342755
6534,1270.234501753239,9622.152591000002,0.8162415000000001
6535,486.115154100063,10221.818503,0.8634894999999999
6536,772.124735420064,10701.220653,0.904617
6537,778.250740779936,10701.220653,0.904617
6538,799.031385812631,10989.20441,0.926456
6539,805.0127088264,11042.951618,0.9277605
6540,796.903078384218,11076.638776,1.07221
6541,412.509209619084,6228.016271,0.5444924999999999
6542,1078.2707450304301,7387.440126,0.6411
6543,398.388342824511,5495.434187,0.490613
6544,829.9640435939841,11509.133967,0.96351
6545,1151.85445128321,15920.647420999998,1.3454755
6546,1968.456834700975,15879.092540000001,1.3051314999999999
6547,1380.5002834290276,10793.446935999998,0.8823915
6548,1471.2579494676384,11847.085599,0.9612225
6549,878.4197326337791,12797.754259,1.0400654999999999
6550,1988.34120617496,19463.200104000003,0.73146
6551,405.78109318853603,5495.434187,0.490613
6552,401.557461471127,5495.434187,0.490613
6553,454.60580387079597,6282.493021,0.5466415
6554,523.8468673925761,6228.016271,0.5444924999999999
6555,540.55121038953,7387.440126,0.6411
6556,1425.7780511937601,19577.565229,0.4842875
6557,1764.559174230514,24144.996907,0.5857795
6558,1578.032144180736,21718.980953,0.5342755
6559,1978.6688829073519,27668.885704,0.681783
6560,1310.4384322517958,20911.218257,0.5156875
6561,1326.468518178036,20911.218257,0.5156875
6562,1169.3718197708602,18302.708772,0.4543185
6563,1274.3963078907839,19792.611326,0.7491985
6564,1292.699129440832,20097.26948,0.7701675
6565,703.9868624162,24079.350629999997,0.8980295
6566,1087.310812118764,17165.736917000002,0.651137
6567,1223.5585599453598,19021.112011,0.7270314999999999
6569,3771.8670970193407,19601.89975,0.754802
6570,3409.383068802256,40626.63362,0.999673
6571,1060.943848581764,15081.440207,0.569873
6572,1733.7711636661254,28332.15915,0.6879379999999999
6573,2152.144800175148,34778.548075,0.840791
6574,1085.795856017176,17189.787922,0.430484
6575,1134.3636758264042,18302.708772,0.4543185
6576,1144.917873393608,18302.708772,0.4543185
6577,505.29282420625,4665.197154,0.42484350000000004
6578,1108.9417299670079,15357.813609999997,1.268527
6581,792.9368632304348,10908.172704999999,1.0196355
6582,228.800577205125,4700.320837,0.5010415
6583,943.296680209499,6960.626874,0.611879
6584,242.685022244136,3252.8857649999995,0.1423615
6585,234.0824495471,3109.4849320000003,0.1339845
6586,699.221743643808,7669.578503,0.32130349999999996
6587,251.688692000646,1971.122084,0.1975125
6588,54.061331290014,1102.796009,0.11121650000000001
6589,54.705266408901,1102.796009,0.11121650000000001
6590,105.63131897248601,985.722062,0.098444
6591,156.718191893214,1756.1822499999998,0.17246399999999998
6592,249.181441118208,5238.425794,0.508674
6593,84.8001716219,1361.158463,0.12699549999999998
6594,77.905904057455,1361.158463,0.12699549999999998
6595,13.54939928931,232.875567,0.0205775
6596,13.30231830954,232.875567,0.0205775
6597,13.549166413739998,232.875567,0.0205775
6598,12.38502143931,232.875567,0.0205775
6599,207.494277350892,3428.920753,0.3311595
6600,517.948756080252,3428.920753,0.3311595
6601,339.209019906106,4793.205677,0.4896705
6602,1133.8182162964802,21976.310658000002,0.8045665
6603,15200.3070306458,72015.94150300001,1.4676805000000002
6604,7179.330083258143,70636.293147,1.233486
6605,1807.14900179925,8622.92259,0.1997945
6606,1094.5765477294199,8622.92259,0.1997945
6607,131.19764694291,1738.9491030000002,0.196761
6608,357.63187716778,4898.333212,0.502297
6609,802.9097149362001,11042.951618,1.070493
6610,808.59549259808,11121.591033,1.077037
6611,7613.049400325191,22134.148043,0.818779
6612,4051.1830519465716,22134.148043,0.818779
6613,2690.349561376792,17461.971873,0.6535365
6617,1960.75760094783,14529.376046000001,0.5620175
6618,2121.1898753380788,21048.396732,1.74629
6619,1820.16808583904,20433.670839000002,1.6956215000000001
6620,1464.456458635785,27027.195622,2.5833925
6621,1203.575048072396,8032.776712,0.750317
6622,1188.3079009868359,11304.406417999999,1.0498395
6623,710.7262284653599,5277.461090999999,0.4994215
6624,923.1632429029149,21453.531702,1.786305
6625,2008.204700861808,11801.028983,0.4690585
6626,1212.625448875459,5194.044344,0.5346355
6627,17905.63282289386,37937.113515,1.179894
6628,635.1264993915,5246.81124,0.503872
6629,1281.7330363437595,6097.393288,0.5838965
6630,632.861485106975,7176.195348,0.2795685
6631,828.2321296118139,5661.074082,0.2221895
6632,461.48047382479996,5058.706162,0.18545799999999998
6633,1062.807401601204,5277.909785,0.20637650000000002
6634,2509.861685286186,22974.540543000003,0.8482955000000001
6635,427.04080493035,4852.184933,0.1913335
6638,314.478048258625,2189.089606,0.20945850000000002
6639,11849.339353734991,48238.211138000006,1.2208125
6640,1906.4936100389104,16927.349843999997,0.626534
6641,2041.3538099108798,16927.349843999997,0.626534
6642,4507.966340592659,28725.968937,1.1168514999999999
6643,793.5247377487681,2460.267175,0.10150100000000001
6644,806.9455046319272,5176.0787740000005,0.2108395
6646,1479.3685358936973,6383.137307,0.830044
6647,2855.957071473295,6383.137307,0.6065705
6648,975.9890292438233,6519.999044,0.6205725
6649,1086.4352763157199,4989.5394479999995,0.4703385
6650,497.18884398134503,4852.184933,0.1913335
6655,3754.234095517125,20568.226518,0.8130545
6656,1514.1943435112998,20568.226518,0.8130545
6657,1557.861116728329,11716.419135,0.44931299999999996
6658,1968.4556537497092,15521.813231999999,0.652177
6659,4027.7620524604595,21387.667948000002,0.8307585
6660,2188.330481818042,21387.667948000002,0.8307585
6661,1415.443891367784,16992.709103,0.643328
6662,2594.247889002888,16992.709103,0.643328
6664,483.33218000325303,3237.300353,0.274387
6665,35.853502560935006,574.979321,0.0999465
6666,1146.179013066585,3913.7839050000002,0.3352705
6667,3782.778382464772,17543.195348,0.670691
6669,1087.6768154708109,11602.614065,1.060111
6670,2219.516054137746,14126.993229,0.9521689999999999
6671,1001.6553427149661,4394.775607,0.435145
6672,585.2139459727441,5505.472357000001,0.552345
6673,714.2530793284541,13652.300799999999,1.3032865
6674,426.034408280505,5972.079549,0.600896
6677,93.340676788688,1869.6554529999999,0.171117
6678,1243.315128106524,11850.351127,1.0976625
6679,827.86552211748,11850.351127,1.0976625
6680,4644.616725325384,35437.298160000006,0.859032
6681,3130.04739646438,34017.817489,0.8265145
6682,610.992231977177,8217.009932,0.770201
6685,6219.60780642807,23866.216314999998,1.9700245
6686,1457.030102094957,25805.374576,0.6327365
6690,253.14900499758878,2117.0022089999998,0.2028285
6691,2562.1148174223836,15328.286069,0.586267
6692,2516.15800539988,19732.718328,0.80255
6693,402.04884952643596,4857.521861,0.4874925
6695,1831.487803278278,21282.586478,0.8662154999999999
6696,972.8289149970909,21006.692146,0.5319895
6697,2462.3909669078803,19732.718328,0.80255
6699,614.213036036976,12887.216311,0.482461
6700,681.45634403034,12200.756854,0.4959245
6701,500.825747627075,3503.67458,0.3512305
6702,568.1790023043037,2173.325429,0.220011
6703,988.1705791457439,11116.446234,1.1002305
6704,1706.8964335819198,18463.114257,0.674399
6705,347.13458737115997,5545.159347,0.4069105
6706,917.974440733896,16625.888468,0.634192
6707,386.38110266407205,6119.493472,0.5836075
6708,274.01956241573157,4251.180959,0.423742
6709,110.854251727976,901.0929250000002,0.080045
6710,17.354112938799,244.896681,0.026521000000000003
6711,16.950523221694997,244.896681,0.026521000000000003
6712,181.714182116075,3380.294977,0.3312545
6713,39.539444306232,548.995448,0.0707115
6714,2888.0275090432415,15018.714381,1.4476405
6715,294.324219237907,3041.702136,0.313546
6716,177.12380672584504,1608.096659,0.174023
6717,210.78345402443,1868.813349,0.1918975
6718,1339.3926021317143,21051.066638,0.8298635000000001
6719,1768.1736359627012,14019.979686,0.5539355
6720,2047.826721405312,15740.763133,0.6327005
6721,528.8251285384799,8465.265344,0.827418
6722,494.63376715802997,6979.1694609999995,0.290744
6723,464.53306275583196,7970.506260000001,0.3247675
6724,876.5631528709861,9181.940555,0.8945005
6725,1098.472296216113,9181.940555,0.8945005
6726,772.0480107236999,6137.176682,0.627873
6727,824.989865786548,8717.675842,0.870893
6728,2384.9879225135637,19642.192163,0.7561995
6729,3337.099357695021,19642.192163,0.7561995
6730,828.3539341217249,6462.276001,0.6269515
6731,414.07680178169994,6462.276001,0.6269515
6732,1741.3930238001599,9775.418484,0.378936
6733,667.4557891099748,9775.418484,0.378936
6734,1283.07083904802,12089.045194,0.46929800000000005
6735,614.087241825244,12089.045194,0.46929800000000005
6736,7307.674729669704,46850.098637,1.188698
6737,592.523186193447,2250.3814519999996,0.2280975
6738,420.879841628778,2250.3814519999996,0.2280975
6739,384.55110808093997,3391.25286,0.33467500000000006
6740,833.759841512832,3391.25286,0.33467500000000006
6743,1099.707450330653,10649.785210000002,0.866981
6744,578.757306860424,6749.263358,0.6310215
6745,2418.518374443438,13178.35673,1.2398470000000001
6746,577.383759609624,15034.861465,1.4145284999999999
6747,1603.6032189204707,15034.861465,1.4145284999999999
6748,2258.7322808140907,15498.688064,1.4577175
6749,2356.86717348332,31009.116346,0.7633925
6750,2070.147823278,31009.116346,0.7633925
6752,1484.434351943928,10936.569883,1.04534
6753,627.952223637612,10936.569883,0.411801
6754,3316.6031016167285,21956.34879,0.799346
6755,1805.2285245006958,21956.34879,0.799346
6756,477.082109427586,6931.603735000001,0.6887755
6757,322.716454494259,4948.458165,0.502921
6758,389.957342713888,4608.6623739999995,0.4337585
6759,963.984653376256,4608.6623739999995,0.4337585
6760,114.975733413375,2164.167617,0.21369149999999998
6761,3864.4652890721673,11284.896255,1.0529115
6762,1424.787764507782,11919.547559999999,1.1193625
6765,2976.409271383975,14317.341223,0.532661
6766,519.8295364034191,8312.630781,0.3207375
6767,209.332461667792,3220.551982,0.149411
6768,1831.1992756985942,10135.503994,0.408859
6774,10861.549606423407,16348.468089,2.232745
6775,11675.810509785379,16348.468089,2.232745
6776,36.525283919158994,1281.903834,0.1184675
6777,111.74703250191561,3821.848648,0.344787
6778,1976.17073447872,20693.320921,0.8395090000000001
6780,4319.891436874519,31726.578806000005,0.774998
6781,0.392049,3.0,0.0002585
6782,1451.425235737565,14493.664797,0.5505239999999999
6783,1271.2205036629198,19792.611326,0.7491985
6784,1134.17733829299,17647.49185,0.66952
6785,879.7945080758809,30015.969212,0.732203
6786,134.38345403391997,3188.976128,0.31278999999999996
6787,1330.4127630046237,20911.218257,0.5156875
6788,1437.3324292741831,25805.374576,0.6327365
6789,1837.59177915192,29945.924310000002,0.728047
6790,1590.519045420544,21718.980953,0.5342755
6793,252.391400711244,3425.043304,0.3732015
6794,298.43970321679177,2081.401782,0.1949055
6795,1147.083066332872,15680.65004,1.49165
6797,254.38822931018797,3425.043304,0.3732015
6798,241.53631433251567,3301.0066049999996,0.35734
6799,181.252265568288,2427.73198,0.2739365
6800,104.87890113452701,1355.1683540000001,0.1724265
6801,1111.876909515288,15357.813609999997,1.268527
6802,2.74617762659,42.211870000000005,0.004001
6803,613.556317751612,9201.365629,0.398887
6804,554.330727322634,8185.5198980000005,0.319582
6805,209.002995250177,1573.821789,0.1664785
6806,123.24942561238686,1573.821789,0.1664785
6807,52.81465276418201,985.722062,0.098444
6808,1126.374216388296,15472.128864999999,0.49301249999999996
6809,1395.520011830572,10659.600949,0.471343
6810,364.20475547292,5424.238960999999,0.5555365
6811,32.797170913925,455.67449600000003,0.0422725
6812,19.76684068594,438.133707,0.0479155
6813,27.410496995069998,191.427455,0.0183875
6814,29.854836568764004,232.83526999999998,0.0238125
6815,82.6097127,707.881002,0.067487
6816,67.18733097452001,410.567574,0.037917
6817,373.77942498321596,1893.915716,0.1768585
6818,357.48282217716,4909.125607,0.2106775
6819,1369.215407252174,203.252453,0.026704
6820,261.20179720209404,4088.3689130000002,0.37597949999999997
6821,746.896351537536,15601.774252,0.6161685
6822,3127.0561370792543,16926.034819,1.017854
6823,9322.88720305521,24225.797949,1.0014785
6824,40.465118068479995,682.1496639999999,0.0660055
6825,84.92122703999999,620.429056,0.0563835
6826,380.88778198266004,3194.8312939999996,0.2945985
6827,813.42826921634,4149.763236,0.415524
6828,308.00941236339,3787.1562,0.3713385
6829,380.10283533776396,3762.612145,0.36701550000000005
6830,161.21561950373996,2169.617823,0.2084975
6831,252.345646482872,1595.4985980000001,0.155447
6832,2770.05428029398,11328.57039,0.313327
6833,1009.41429817086,4241.394082000001,0.126397
6835,705.9549256792999,8635.487016000001,0.28661549999999997
6836,30.877488777095998,556.230883,0.0485245
6837,0.0,0.0,0.0
6838,780.525504374328,11116.446234,0.461387
6839,712.899652843378,5269.948388000001,0.21006
6840,415.38165476951,6048.905046,0.2360555
6841,3374.069388777279,21650.430345,0.8917115
6842,2740.454700443964,22236.907967,0.9072330000000001
6843,1347.3766736696718,15680.65004,1.49165
6844,1163.138097220184,15680.65004,1.49165
6845,173.74870033704704,3196.201389,0.32312799999999997
6846,307.082511504016,3057.616172,0.3102725
6847,888.8660600118251,8575.825966999999,0.3646365
6848,373.674918923155,2699.662744,0.273474
6849,1104.243414599416,14007.255729999999,0.9084565
6850,16111.93174125216,23128.39199,0.881757
6852,19470.63473071101,70655.78447,1.1031215
6853,1220.7842551956794,6967.555842,0.6739585
6854,848.4607308033799,5796.407510999999,0.5658195
6855,2623.04512409634,19920.614808,0.8107315
6856,1061.1165125849561,15717.708221,0.63427
6857,139.28143662598,165.901694,0.0235385
6858,910.432636728846,4318.407802999999,0.41428200000000004
6859,724.25729105084,6730.452898,0.646468
6860,74.360268956526,1756.1822499999998,0.17246399999999998
6861,221.34642342976798,871.675956,0.084952
6862,0.0,0.0,0.0
6863,669.076050774294,11365.507351,0.4433245
6864,333.705258795844,15165.663773999999,1.4264014999999999
6865,324.61134175834496,6882.7543749999995,0.67156
6866,354.606385063115,6882.7543749999995,0.67156
6867,2126.02659374224,18398.838559000003,0.7578055
6868,1366.6555106990852,15521.813231999999,0.652177
6869,2793.04252837486,11090.236975,0.438477
6870,490.79068264321904,10156.593712,0.9740389999999999
6871,535.388467205069,10156.593712,0.9740389999999999
6872,1066.8763948546762,7704.803383,0.74044
6873,2381.282696667674,12603.847512,0.470661
6874,1239.8461846349041,11001.492601000002,0.412702
6875,1121.2047673586549,13874.772262999999,0.5236879999999999
6876,2825.065044616746,17133.314292000003,0.695312
6877,3288.7176060190227,17133.314292000003,0.6531725
6878,2491.8997681174988,18995.318952,0.7156175
6879,1462.679386372096,3831.290325,0.374809
6880,853.6568404819069,9357.109166999999,0.3684795
6881,270.36899201291703,2004.869844,0.217879
6882,419.00544615963804,5400.053079,0.546462
6883,475.72708362670403,5828.85463,0.309828
6884,586.3393979053519,5912.981585,0.5759625
6885,1540.937372760508,15642.479370000001,0.642782
6886,521.581830108416,6030.813889999999,0.49591599999999997
6887,443.82486015415606,5828.85463,0.4785375
6888,240.73057069068003,3575.832453,0.359195
6889,138.237402392208,2004.869844,0.217879
6890,1174.769522994648,8217.009932,0.770201
6891,748.4999559183522,16805.299667,1.1710075
6892,146.848607992604,4251.180959,0.423742
6893,410.02599294692004,4251.180959,0.423742
6894,101.521969472026,967.08772,0.0953475
6895,2836.866666511272,19381.926401,0.8268260000000001
6897,2123.4457889191463,29042.611887,1.069538
6898,242.65084849246202,4214.22484,0.40699650000000004
6899,948.2985243948301,5587.758608,0.536039
6900,393.19442191831496,3169.261429,0.2887595
6902,1699.920248923312,18280.874637,0.432175
6903,460.40399317214394,4336.560783,0.1737675
6904,229.72352073245997,2356.259473,0.2119725
6905,292.53642939356996,2900.2481639999996,0.2661535
6906,17947.0796720242,89105.360225,1.266248
6907,137.213086904733,686.027704,0.06696200000000001
6908,86.047151026476,1869.6554529999999,0.171117
6909,293.36180552710505,10728.709029000001,1.0144495
6910,94.16501982400798,3428.920753,0.3311595
6911,1248.92415856721,12986.86476,0.5170025
6912,525.5329280588871,3836.37717,0.3692785
6913,5033.112470111948,23393.660063,0.707341
6914,70.18124633076377,2346.904764,0.240533
6915,146.127456791415,2416.692179,0.247422
6916,162.42366905755497,2416.692179,0.247422
6917,335.906574420519,4793.205677,0.4896705
6921,6826.813785122339,54778.705788,1.200762
6922,12979.112648397386,104864.549268,1.4253655
6923,7806.89246748125,96004.83036899999,1.324371
6924,14824.727025901715,112600.938447,1.362711
6925,1233.684092959872,10691.244742,0.397021
6928,13260.130224325803,86055.008627,1.565663
6930,3842.1374894600303,15397.040868,0.709133
6935,767.3663791211011,9336.41604,0.5959185
6936,318.63557958374395,3806.330947,0.3571005
6938,2629.614966966603,15328.286069,0.586267
6939,957.0298686032695,4352.707741,0.43256500000000003
6940,456.965040182371,3530.857964,0.373311
6941,131.707357390224,7039.033514,0.574258
6942,117.16751622345498,1741.102861,0.169031
6943,114.447913573317,1741.102861,0.169031
6944,171.486556233941,2579.947862,0.2489225
6945,226.85168758837003,3439.126879,0.3267175
6946,4910.807340766684,24275.503915,1.5450504999999999
6947,1992.1241822854333,17784.476811,0.684109
6949,3943.5920891455194,21214.426003,0.505621
6950,434.75321869294197,7463.446442,0.187333
6951,1112.4787257566989,11913.119384,0.28696499999999997
6952,41.409571287347994,2685.01059,0.280124
6953,152.44153832186998,2645.807172,0.276708
6954,3420.0889305825317,22678.61673,0.8786695
6955,480.65255280305695,2184.853841,0.1727375
6956,246.571395422118,1789.511351,0.1712775
6957,176.5468895744397,2936.81932,0.267616
6958,333.790066179192,2936.81932,0.267616
6960,140.84282591164774,2819.563306,0.111067
6961,1050.992645654152,4842.257508,0.18999149999999998
6964,809.1005390501018,6115.764697999999,0.2505725
6965,728.37751946804,6115.764697999999,0.266739
6966,386.91171393180804,5081.679669,0.208157
6967,1855.3444505901987,14716.193606,0.5755629999999999
6968,768.5930057843439,6115.764697999999,0.266739
6969,824.3608188732799,5236.149533999999,0.21438149999999997
6970,439.8552333679701,4774.270487,0.512039
6971,3521.033537453444,15587.148971999999,0.6030205
6972,65.977825175706,5174.742309,0.5440915
6974,428.99355764995994,15103.755947,1.1598755
6975,418.765733219314,8831.030638,0.38186000000000003
6976,189.302849004192,2972.2303190000002,0.314962
6979,1084.974500740416,7388.418614,0.26912800000000003
6980,748.9796201827932,8431.701409,0.30502049999999997
6981,663.4340612989321,5041.139084,0.4798525
6982,379.1137170937168,2511.3687600000003,0.2399255
6983,1936.063222699824,10945.6257,0.407941
6984,1578.1194490734524,15834.080791999999,0.5806215
6986,577.654926938621,7539.907451,0.7131230000000001
6987,1195.40574126206,9350.576315,0.8819990000000001
6988,1999.1547624576676,15083.41251,0.6103945000000001
6989,773.4221989444529,7341.160349,0.839873
6990,689.571397838952,14249.819439,0.5261665
6991,1239.5865798384777,17185.006452999998,0.6423665000000001
6993,2918.2875729201346,12405.111404,1.0550725
6994,512.270496138804,4807.884668,0.4698165
6995,3766.093538754546,23887.135545,0.9905984999999999
6996,1605.23191024045,7129.784828,0.319361
6997,4066.0789910093326,23054.947549000004,0.577942
6998,7253.331961906727,36720.823335,1.3840385
6999,212.76151125882402,2343.911249,0.23384149999999998
7000,4483.409883089419,29077.797285,0.708839
7001,997.589894577737,29077.797285,1.0954785
7002,3077.808638185934,18825.296349,0.7159530000000001
7003,3391.558999449516,20193.359933,0.8265014999999999
7004,2018.849244169962,17198.945706,0.6338365
7005,2200.9341859208557,9627.715113999999,0.9512769999999999
7006,1358.985694969724,12274.904594000001,0.672863
7007,4784.815791966759,45764.997933000006,1.6868065
7009,132.06155132123197,1469.83959,0.15897650000000002
7010,1012.1758103447689,7745.143336,0.320717
7011,603.437129199883,7782.322978,0.3222565
7012,1744.973036292096,9721.720384,0.3722475
7013,303.285022233201,8312.630781,0.3207375
7014,847.336602268718,4622.904315,0.20175149999999997
7015,1803.1775543518947,14458.677833000002,0.5835345000000001
7016,955.75835131337,9339.376135999999,0.381546
7017,739.0300281755635,4904.098553,0.2150095
7018,1528.7441401395001,12558.392867999999,0.49636800000000003
7019,1283.249358090685,12250.497346000002,0.4572885
7020,1446.3923377263372,14153.055225,0.5212635
7021,1815.934325170774,14477.908688,0.5641235
7022,793.9759789640198,12694.564801,0.5338324999999999
7023,823.9250001404399,13089.934414,0.550135
7024,427.945741472235,6745.9710319999995,0.2730935
7025,332.05453188759,5167.793732,0.226753
7026,1437.703749395862,11429.619645,0.95226
7027,56.20862495232001,4781.220959,0.211067
7028,3562.536837440075,34474.247983,1.0440745
7029,2425.492867659617,28781.139037999998,0.8598359999999999
7030,1389.59692710786,27368.20445,0.82045
7031,2268.517410228,21976.310658000002,0.651738
7033,1213.2995857639569,12233.348377,0.4575145
7034,1139.858034831136,9180.011273,0.8675805
7041,616.110116196978,8447.845005000001,0.343066
7043,1216.7437135187504,16524.119257,1.3659425
7044,1443.787609855423,10795.513767999999,0.7035515
7045,1298.75821665593,10946.449749,0.8919585000000001
7047,1900.499889249584,21268.808302,0.5441405
7048,431.68075888815497,21215.238205999998,0.542179
7049,957.8518888373919,9026.598548,0.7421305
7050,868.121721096696,11104.288966,0.904559
7051,724.7293922152311,10597.819063,0.764464
7052,709.0164360646481,10597.819063,0.676737
7053,806.864670709226,12013.284685999999,0.746441
7054,686.82440715343,10104.635426,0.418155
7055,1109.4104159877422,16876.529275,0.6340669999999999
7056,809.006540083848,16524.119257,1.3659425
7058,2370.984653784816,12133.508364,0.46885350000000003
7059,1329.22539423655,12887.216311,0.482461
7060,5316.880715691601,23797.066938000004,0.9387075
7061,793.01923009428,1913.365506,0.1574515
7062,192.522837413671,9022.957222000001,0.7490085000000001
7063,302.22395084458503,9022.957222000001,0.864241
7064,1477.6978165168598,8916.08122,0.7441845
7065,2774.767462810641,40944.953549,1.0231854999999999
7066,346.755761565963,7152.591596,0.2862685
7067,597.121788236988,3565.289307,0.353758
7068,2581.52609113675,5847.502387,0.5656115
7069,1530.660370715916,17718.437601999998,1.6783385
7070,3296.6457121034277,14776.916256999999,0.5785925
7071,3451.8990937894882,14873.456688,0.5813235
7072,3193.84918762314,14039.296247,0.563326
7073,2362.305721335864,6039.725413,0.210973
7074,1325.278906272167,6042.424423,0.2112765
7075,2078.50697172929,45740.080071,1.113689
7076,3233.417713663778,29587.563463,1.1268695
